"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"100","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"101","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"102","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"103","Euphausia",NA,NA,NA,NA,0.40186305921443,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"104","other",NA,NA,NA,NA,0.259582295004153,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"105","Ctenocalanus",NA,NA,NA,NA,0.236353387919782,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"106","Calanus",NA,NA,NA,NA,0.0564257742969028,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"107","Ditrichocorycaeus",NA,NA,NA,NA,0.0437581583007001,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"108","Rosacea",NA,NA,NA,NA,0.00201732526403228,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"109","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"110","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"111","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"112","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"113","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"114","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"115","Euphausia",NA,NA,NA,NA,0.829610162067455,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"116","Euphausia",NA,NA,NA,NA,0.546621801115735,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"117","Ctenocalanus",NA,NA,NA,NA,0.190914725936421,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"118","other",NA,NA,NA,NA,0.150358629239352,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"119","Ctenocalanus",NA,NA,NA,NA,0.136662286465177,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"120","Ditrichocorycaeus",NA,NA,NA,NA,0.0660586203843089,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"121","Calanus",NA,NA,NA,NA,0.0460462233241831,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"122","Calanus",NA,NA,NA,NA,0.020586946999562,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"123","Ditrichocorycaeus",NA,NA,NA,NA,0.011826544021025,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"124","other",NA,NA,NA,NA,0.00131406044678055,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"125","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"126","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"127","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"128","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"129","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"130","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"131","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"132","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"133","Euphausia",NA,NA,NA,NA,0.847260909935005,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"134","Euphausia",NA,NA,NA,NA,0.802415875754961,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"135","Euphausia",NA,NA,NA,NA,0.765184539378088,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"136","Ctenocalanus",NA,NA,NA,NA,0.147540983606557,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"137","Ctenocalanus",NA,NA,NA,NA,0.129322871258355,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"138","Ctenocalanus",NA,NA,NA,NA,0.118558495821727,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"139","other",NA,NA,NA,NA,0.0678097452291001,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"140","Calanus",NA,NA,NA,NA,0.0250215703192407,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"141","Calanus",NA,NA,NA,NA,0.024508379347089,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"142","other",NA,NA,NA,NA,0.0198446937014668,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"143","Calanus",NA,NA,NA,NA,0.0174675023212628,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"144","Ditrichocorycaeus",NA,NA,NA,NA,0.011818269882786,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"145","other",NA,NA,NA,NA,0.0100394614670381,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"146","Ditrichocorycaeus",NA,NA,NA,NA,0.0060933147632312,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
