"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"65","Eucalanus",NA,NA,NA,NA,0.0443068588565348,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"66","Eucalanus",NA,NA,NA,NA,0.0286687482259438,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"67","other",NA,NA,NA,NA,0.0173095944609298,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"68","Eucalanus",NA,NA,NA,NA,0.0155786350148368,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"69","other",1,9.78578878854612e-06,0.0117913437325992,0.228099933748772,0.397908863024353,0.855932271430509,0.999385273604576,0,"0.2-0.5mm","predicted CT2.T4.H39_S2"
"70","Eucalanus",1,1.29655407522515e-07,0.000422955818591654,0.0148507293463941,0.232908417698024,0.381539692412644,0.998336396161078,0,"0.2-0.5mm","predicted CT2.T4.H39_S2"
"71","Calanus",1,1.37005501053265e-08,8.47100594231636e-05,0.00499044065227897,0.191303059381571,0.184395255701008,0.998211872715875,0,"0.2-0.5mm","predicted CT2.T4.H39_S2"
"72","Euphausia",1,3.92171499927898e-06,0.00135223516393067,0.0199449508965661,0.177879659896052,0.218757808671576,0.964734480143256,0,"0.2-0.5mm","predicted CT2.T4.H39_S2"
"73","Calanus",NA,NA,NA,NA,0.970274390243902,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"74","Calanus",NA,NA,NA,NA,0.899304055675546,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"75","Calanus",NA,NA,NA,NA,0.736768018018018,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"76","Euphausia",NA,NA,NA,NA,0.154279279279279,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"77","other",NA,NA,NA,NA,0.100225225225225,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"78","Euphausia",NA,NA,NA,NA,0.0599472042236621,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"79","other",NA,NA,NA,NA,0.0357091432685385,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"80","Euphausia",NA,NA,NA,NA,0.0198170731707317,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"81","other",NA,NA,NA,NA,0.00990853658536585,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"82","Eucalanus",NA,NA,NA,NA,0.00872747747747748,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"83","Eucalanus",NA,NA,NA,NA,0.00503959683225342,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"84","Eucalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"85","other",1,4.54853480673966e-07,0.00474881225342894,0.219670721312088,0.410899175138213,0.912331012307205,0.999901510084692,0,"0.2-0.5mm","predicted CT2.T8.H43_S2"
"86","Calanus",1,3.5292421998018e-09,0.000123304310650448,0.0155968044687246,0.273518806518243,0.571113164036541,0.999921648420162,0,"0.2-0.5mm","predicted CT2.T8.H43_S2"
"87","Euphausia",1,5.37222866508386e-07,0.00052418492593808,0.0123257557953479,0.182133390704995,0.215217733965476,0.984280594312506,0,"0.2-0.5mm","predicted CT2.T8.H43_S2"
"88","Eucalanus",1,3.34047314652785e-10,6.45302249187445e-06,0.000532355576598018,0.13344862763855,0.046380453467201,0.994712937398457,0,"0.2-0.5mm","predicted CT2.T8.H43_S2"
