"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"145","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"146","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"147","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"148","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"149","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"150","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"151","Rosacea",1,4.96051917684524e-08,0.00279181397205994,0.195860122295365,0.404167311067905,0.917040789032977,0.999882654184036,0,"1-2mm","predicted CT1.T5.H32_S3"
"152","other",1,5.53765070948096e-09,0.000140040315001549,0.0106140132517143,0.215152688451499,0.316504735741332,0.996548409135397,0,"1-2mm","predicted CT1.T5.H32_S3"
"153","Pleuromamma",1,1.12189558516623e-08,0.000181554386363046,0.0106579708123502,0.197988947067937,0.254418822418341,0.992850966239684,0,"1-2mm","predicted CT1.T5.H32_S3"
"154","Euphausia",1,2.12407041466073e-06,0.00122621584977812,0.0220124660010008,0.18178295517832,0.237833722472994,0.964777667292142,0,"1-2mm","predicted CT1.T5.H32_S3"
"155","Calanus",1,1.68016005672919e-14,2.50948239730183e-10,1.68577302926385e-08,0.000908098234339106,8.11867926244842e-07,0.000781660105522145,0,"1-2mm","predicted CT1.T5.H32_S3"
"156","other",NA,NA,NA,NA,0.749525616698292,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"157","other",NA,NA,NA,NA,0.697368421052632,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"158","Euphausia",NA,NA,NA,NA,0.302631578947368,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"159","Euphausia",NA,NA,NA,NA,0.231499051233397,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
