"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"26","Clausocalanidae",1,1.20701872339653e-05,0.00041856639995308,0.00160612499079672,0.00608326646582525,0.00534543749714885,0.0416369683705343,0,"0.2-0.5mm","predicted C1.T7.H9_S3"
"27","Paracalanidae",1,2.94696147347532e-05,0.000559525866460596,0.00185427696842358,0.00554968936067957,0.00537319941487078,0.0349525136896707,0,"0.2-0.5mm","predicted C1.T7.H9_S3"
"28","Euphausiidae",NA,NA,NA,NA,0.743155798904928,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"29","Euphausiidae",NA,NA,NA,NA,0.637691113994251,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"30","Metridinidae",NA,NA,NA,NA,0.334478109338828,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"31","Metridinidae",NA,NA,NA,NA,0.256844201095072,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"32","Calanidae",NA,NA,NA,NA,0.0208603627667964,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"33","Eucalanidae",NA,NA,NA,NA,0.00572388002747462,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"34","Rhincalanidae",NA,NA,NA,NA,0.000890381337607164,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"35","other",NA,NA,NA,NA,0.000356152535042866,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"36","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"37","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"38","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"39","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"40","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"41","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"42","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"43","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"44","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"45","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"46","Euphausiidae",1,1.05652511393328e-05,0.00997421292814732,0.192065729562453,0.361436605225158,0.749926989525172,0.995042743425197,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"47","Eucalanidae",1,1.00461215901021e-05,0.0078422220319902,0.106179745028733,0.287109869918781,0.542903878625523,0.98616610263205,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"48","Metridinidae",1,2.13984566542443e-05,0.00584052264353048,0.0587434103768432,0.217966177200776,0.347322202242619,0.955198361068618,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"49","Calanidae",1,1.06555614274293e-06,0.00114560157901497,0.0108066769094342,0.0655548665902255,0.0578207953089963,0.533556473221789,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
