"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"69","Pleuromamma",NA,NA,NA,NA,0.0132325141776938,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"70","Euphausia",NA,NA,NA,NA,0.00425330812854442,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"71","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"72","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"73","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"74","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"75","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"76","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"77","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"78","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"79","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"80","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"81","Calanus",1,6.0768751673584e-07,0.00248251334158821,0.0670976186668193,0.288100904124174,0.574597633508217,0.996250422612886,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"82","Rosacea",1,1.40960758219063e-06,0.00200004345913071,0.0415470823847514,0.245863414989267,0.427669610527765,0.9938911703465,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"83","Pleuromamma",1,1.11547856155228e-07,0.000361307905486285,0.0132469459561776,0.214426953381678,0.307433692931085,0.996606250188014,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
