"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"162","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"163","other",1,7.94851150930776e-06,0.845283720836605,0.999431806136251,0.799391169713643,0.999998072413861,0.999999999962557,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"164","Salpidae",1,5.84512594675286e-14,1.91908388012135e-08,7.91192906521922e-06,0.0835203394212794,0.00242458945726532,0.983255130722042,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"165","Metridinidae",1,8.64466031695994e-22,1.24020640805568e-13,1.10643883887941e-09,0.0593293354036183,9.84678305700712e-06,0.991491239518506,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"166","Eucalanidae",1,5.47991926343156e-13,2.86352631657574e-08,5.75443347954258e-06,0.0448785284541344,0.000851090010733311,0.780355483400901,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"167","Calanidae",1,1.50651417466732e-17,1.07373164413143e-11,6.64760342168949e-09,0.00413348945936653,1.85447170184109e-06,0.0133741650244922,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"168","Rhincalanidae",1,1.55094939028015e-20,4.66843872292528e-14,4.77213900384334e-11,0.00305538139665068,2.82820751701081e-08,0.00187134356875683,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"169","Euphausiidae",1,8.74339185613016e-16,1.04567010607511e-10,2.48228696266544e-08,0.00276535833899121,3.44283485310423e-06,0.00696378350324698,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"170","Paracalanidae",1,4.94587391192644e-24,3.0521582713756e-16,1.55482967231966e-12,0.00161155576382943,5.03905998713972e-09,0.000786778998096842,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"171","Clausocalanidae",1,1.71305488542194e-25,1.48587158826009e-17,8.03209337704262e-14,0.00131484204848692,2.31059988420852e-10,0.000134482879488742,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"172","Calanidae",NA,NA,NA,NA,0.709191104113364,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"173","Calanidae",NA,NA,NA,NA,0.707422969187675,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"174","Calanidae",NA,NA,NA,NA,0.667301850838632,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"175","Euphausiidae",NA,NA,NA,NA,0.274795766277381,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"176","Euphausiidae",NA,NA,NA,NA,0.243574099586696,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"177","Euphausiidae",NA,NA,NA,NA,0.225350140056022,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"178","Rhincalanidae",NA,NA,NA,NA,0.0599439775910364,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"179","Rhincalanidae",NA,NA,NA,NA,0.054902552685697,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"180","Rhincalanidae",NA,NA,NA,NA,0.0454241291084432,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"181","Eucalanidae",NA,NA,NA,NA,0.00434173669467787,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"182","other",NA,NA,NA,NA,0.00294117647058824,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"183","Eucalanidae",NA,NA,NA,NA,0.00173575080655812,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"184","Metridinidae",NA,NA,NA,NA,0.00169258020074788,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"185","other",NA,NA,NA,NA,0.00086787540327906,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"186","Metridinidae",NA,NA,NA,NA,0.000320736562081392,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"187","Eucalanidae",NA,NA,NA,NA,0.000118086990749852,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"188","Clausocalanidae",NA,NA,NA,NA,7.54674263720921e-05,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"189","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"190","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"191","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"192","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"193","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"194","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"195","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"196","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"197","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"198","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"199","other",1,1.78982645471874e-07,0.576148011769194,0.999149844492233,0.755035570752509,0.999998791526668,0.999999999996299,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"200","Eucalanidae",1,5.019372391186e-14,2.98490076205216e-08,1.5371947859309e-05,0.0958150255910855,0.0057506476437684,0.990652593259627,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"201","Salpidae",1,1.21578746549928e-16,3.95287941470297e-10,4.7337867657726e-07,0.0575234400907107,0.000286527603583523,0.949027952895438,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"202","Metridinidae",1,8.84239248101809e-26,5.58547987355704e-16,2.94837320874537e-11,0.0529328940369018,1.14773551237658e-06,0.988171466095814,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"203","Calanidae",1,5.43915218374047e-19,6.38390672211763e-12,1.15272847394215e-08,0.0129346895096017,8.3546017721939e-06,0.106355189827326,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"204","Rhincalanidae",1,7.78788476032032e-22,3.48470721490388e-14,1.18314663357194e-10,0.0111585272591444,2.15445107453286e-07,0.0427258450968245,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"205","Euphausiidae",1,1.05402631207831e-16,1.16779595285355e-10,7.10977310543623e-08,0.0109828325774104,2.08877738574326e-05,0.0870771053967795,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"206","Clausocalanidae",1,1.10949082445642e-28,2.18169773793053e-19,5.20631668119152e-15,0.00194249825195382,7.54403366749516e-11,0.000158949469098028,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"207","Paracalanidae",1,1.9855329663714e-27,3.54728784702568e-18,7.24626256754613e-14,0.00167452193068316,9.70205222954143e-10,0.000618938244805339,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
