"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"466","clr_Metridinidae",1,-0.875212457710309,0.223572436996017,0.805112626445434,0.811612030995178,1.39071862614648,2.4870599365155,0,"1-2mm","predicted CT1.T8.H35_S3"
"467","clr_Calanidae",1,-2.00579543889048,-0.807257581780941,-0.165839730297166,-0.166953381547203,0.45862121520936,1.69657255460322,0,"1-2mm","predicted CT1.T8.H35_S3"
"468","clr_unidentified Calanoida",1,-1.29282412941048,-0.595282621628995,-0.226878360544693,-0.23296290808471,0.125129679031181,0.826656621812099,0,"1-2mm","predicted CT1.T8.H35_S3"
"469","clr_Oithonidae",1,-3.38954693658903,-1.40308722873953,-0.334252990688333,-0.339329914179495,0.715982467463273,2.70123118230199,0,"1-2mm","predicted CT1.T8.H35_S3"
"470","clr_Paracalanidae",1,-2.38089905763489,-1.28973177283644,-0.723274444090924,-0.7259601465092,-0.148146087659513,0.874988742187265,0,"1-2mm","predicted CT1.T8.H35_S3"
"471","clr_Clausocalanidae",1,-3.90701086686712,-2.56993429424064,-1.86500304363634,-1.85244889249765,-1.15848930385801,0.307376156749946,0,"1-2mm","predicted CT1.T8.H35_S3"
"472","clr_Rhincalanidae",1,-4.71669434486356,-3.69223891940065,-3.18527561366798,-3.18619230786344,-2.66968485104226,-1.70917937332203,0,"1-2mm","predicted CT1.T8.H35_S3"
"473","clr_other",1,-6.74093391956478,-4.8378322045202,-3.83759397450348,-3.86519242691577,-2.89850221491144,-0.990971844686883,0,"1-2mm","predicted CT1.T8.H35_S3"
"474","Metridinidae",NA,NA,NA,NA,0.802071406266264,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"475","Metridinidae",NA,NA,NA,NA,0.719771273131298,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"476","Metridinidae",NA,NA,NA,NA,0.717362752823746,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"477","Calanidae",NA,NA,NA,NA,0.225111636459154,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"478","Calanidae",NA,NA,NA,NA,0.213564614382591,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"479","Calanidae",NA,NA,NA,NA,0.16472363901322,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"480","unidentified Calanoida",NA,NA,NA,NA,0.0386130811662727,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"481","unidentified Calanoida",NA,NA,NA,NA,0.0335331979617639,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"482","unidentified Calanoida",NA,NA,NA,NA,0.0215988341834079,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"483","Eucalanidae",NA,NA,NA,NA,0.0139217231415813,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"484","Euphausiidae",NA,NA,NA,NA,0.0116183287996628,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"485","Rhincalanidae",NA,NA,NA,NA,0.0109957472893759,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
