"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"85","Rosacea",1,0.727988599974656,0.995950869628294,0.999556319512317,0.976823384313053,0.999942175690677,0.999998962915488,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"86","Euphausia",1,9.96352875295799e-08,1.32420360426749e-05,0.000154580612692213,0.0165698081831973,0.00174474310322052,0.15859314978233,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"87","Calanus",1,1.74765114152307e-08,2.03020872233833e-06,2.57364813003225e-05,0.00481487717870828,0.000287569393580169,0.0291229042952634,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"88","Metridia",1,1.21432975713733e-08,1.00787995434657e-06,9.4717685295004e-06,0.00132551588501877,8.15740709103454e-05,0.00502462836557326,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"89","Pleuromamma",1,6.61709509092245e-10,1.05969891292017e-07,1.21765900287743e-06,0.000463744338633232,1.32951247569327e-05,0.00129211391355885,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"90","Ctenocalanus",1,2.37349299786967e-13,7.71870919330382e-11,1.39922221235601e-09,2.48840979738129e-06,2.26990958627777e-08,4.18678279215508e-06,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"91","other",1,1.41977374830129e-15,6.44033043403411e-13,1.35660080757419e-11,1.81691592394822e-07,2.65560192243366e-10,7.50662783108527e-08,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"92","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"93","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"94","other",NA,NA,NA,NA,0.982514177693762,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"95","Pleuromamma",NA,NA,NA,NA,0.0132325141776938,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"96","Euphausia",NA,NA,NA,NA,0.00425330812854442,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"97","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"98","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"99","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"100","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"101","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"102","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"103","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"104","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"105","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"106","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"107","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"108","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"109","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"110","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"111","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"112","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"113","Rosacea",1,0.132564752724069,0.978956259317099,0.998536421182328,0.926033555437508,0.999895766392826,0.999999370510682,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"114","Euphausia",1,3.40822915731913e-08,1.54403105964686e-05,0.000342288415447734,0.0510927164828164,0.0073958067915069,0.696830038524782,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"115","Pleuromamma",1,2.67766808424632e-09,1.41020905489312e-06,2.87233028151295e-05,0.0133523024551929,0.000536722038654612,0.122872448227297,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"116","Metridia",1,5.92550245112875e-09,1.3707215724637e-06,2.1518142363057e-05,0.00696544407113496,0.000302743476220762,0.046589144572788,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"117","Calanus",1,1.45073312903869e-10,8.49049895484401e-08,1.89568635170467e-06,0.0022465748326062,3.81813040798198e-05,0.00667974200818881,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"118","other",1,3.78908847371042e-14,5.94511410090117e-11,2.32721298045952e-09,0.000187518291945552,9.48780616533059e-08,8.71536159033677e-05,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"119","Ctenocalanus",1,2.11755033312897e-13,2.84872526840483e-10,1.01727480714522e-08,0.000121888428796482,2.95174944817108e-07,0.000108971251811537,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"120","other",NA,NA,NA,NA,0.991955445544555,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"121","other",NA,NA,NA,NA,0.977777777777778,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"122","Pleuromamma",NA,NA,NA,NA,0.0166666666666667,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"123","Euphausia",NA,NA,NA,NA,0.00555555555555556,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"124","Pleuromamma",NA,NA,NA,NA,0.00433168316831683,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"125","Euphausia",NA,NA,NA,NA,0.00371287128712871,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"126","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"127","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"128","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"129","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"130","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"131","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"132","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"133","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"134","Rosacea",1,0.00230625158607552,0.717216044016232,0.986482331357929,0.788855330463612,0.999459647850628,0.999998735225185,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"135","Euphausia",1,2.37963482054031e-08,2.9885694452639e-05,0.00110334527298969,0.105668538758447,0.0352246854838324,0.954189919485362,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"136","Pleuromamma",1,1.82024594063861e-08,2.03034121492849e-05,0.000733506478364568,0.081422430858523,0.0198584712640396,0.901528802195968,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"137","Metridia",1,2.08385944729185e-09,1.28296531213343e-06,2.81978354762578e-05,0.0152420288095521,0.000678651332277853,0.15519873741082,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"138","other",1,5.04151330645847e-13,3.43114102762362e-09,2.225341470088e-07,0.00721100653376737,1.5030121385612e-05,0.0309840621253572,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"139","Ctenocalanus",1,2.89845502923006e-13,9.88658334543951e-10,5.49694189570955e-08,0.000801534637994024,1.9866074804408e-06,0.000923015649300356,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"140","Calanus",1,1.61629458119629e-12,3.02228772883888e-09,1.14324310773544e-07,0.000799129938104423,3.1784077386183e-06,0.00105104760601898,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"141","other",NA,NA,NA,NA,0.524628616106333,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"142","other",NA,NA,NA,NA,0.435961203680676,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"143","other",NA,NA,NA,NA,0.379391100702576,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"144","Rosacea",NA,NA,NA,NA,0.307883611042029,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"145","Calanus",NA,NA,NA,NA,0.306791569086651,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"146","Rosacea",NA,NA,NA,NA,0.238875878220141,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"147","Calanus",NA,NA,NA,NA,0.19233776387803,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"148","Calanus",NA,NA,NA,NA,0.167619995026113,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"149","Rosacea",NA,NA,NA,NA,0.132134480062549,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"150","Pleuromamma",NA,NA,NA,NA,0.120406567630962,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"151","Pleuromamma",NA,NA,NA,NA,0.0646605322059189,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"152","Pleuromamma",NA,NA,NA,NA,0.0585480093676815,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"153","Metridia",NA,NA,NA,NA,0.0176572991793086,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"154","Metridia",NA,NA,NA,NA,0.0163934426229508,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"155","Euphausia",NA,NA,NA,NA,0.0148553557466771,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"156","Metridia",NA,NA,NA,NA,0.0140734949179046,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"157","Euphausia",NA,NA,NA,NA,0.00571997015667744,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"158","Ctenocalanus",NA,NA,NA,NA,0.00156372165754496,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"159","Ctenocalanus",NA,NA,NA,NA,0.000497388709276299,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"160","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"161","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"162","Rosacea",1,0.032039965993324,0.98966039146656,0.999740763996524,0.914447820946813,0.999993237349136,0.999999991501977,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"163","Pleuromamma",1,1.56666049890867e-10,5.61694453907135e-07,3.70876349094153e-05,0.0540774895971503,0.00215809430121902,0.85031910922796,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"164","Euphausia",1,6.12614490314342e-12,2.27443957695716e-08,1.43977856571265e-06,0.015831821197606,9.05489798085754e-05,0.153033111498615,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"165","Metridia",1,4.49828054755621e-11,7.00901068028044e-08,2.7929133822432e-06,0.00985864910266791,9.66100719344397e-05,0.06587933235026,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"166","other",1,8.58749710618751e-16,2.23447892341089e-11,3.11797696880769e-09,0.00469467495490316,5.46418755949311e-07,0.0061700659350061,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"167","Calanus",1,5.84251411003149e-15,3.02924171510816e-11,2.25748500775455e-09,0.00061096497560245,1.3258341609519e-07,0.000221055262602659,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"168","Ctenocalanus",1,2.80459478910739e-16,3.95443707351557e-12,4.31408737527196e-10,0.000478579225256885,4.03078910149646e-08,9.38049415926067e-05,0,"0.2-0.5mm","predicted CT1.T1.H28_S2"
"169","other",NA,NA,NA,NA,0.95662100456621,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"170","other",NA,NA,NA,NA,0.933442054836408,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"171","other",NA,NA,NA,NA,0.919292188174363,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"172","Pleuromamma",NA,NA,NA,NA,0.0707811825636599,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"173","Pleuromamma",NA,NA,NA,NA,0.042197533380899,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"174","Pleuromamma",NA,NA,NA,NA,0.0365296803652968,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"175","Euphausia",NA,NA,NA,NA,0.0113138314137193,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"176","Ctenocalanus",NA,NA,NA,NA,0.00693099582101723,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"177","Euphausia",NA,NA,NA,NA,0.00684931506849315,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"178","Metridia",NA,NA,NA,NA,0.00530017327489553,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"179","Ctenocalanus",NA,NA,NA,NA,0.00388433318946914,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"180","Euphausia",NA,NA,NA,NA,0.00388433318946914,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
