"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"602","unidentified Calanoida",NA,NA,NA,NA,0.0251933301111648,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"603","unidentified Calanoida",NA,NA,NA,NA,0.0248045940341362,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"604","Rhincalanidae",NA,NA,NA,NA,0.0243260488116127,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"605","Rhincalanidae",NA,NA,NA,NA,0.0188270155024753,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"606","unidentified Calanoida",NA,NA,NA,NA,0.0179958804610993,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"607","Metridinidae",NA,NA,NA,NA,0.00752174963750604,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"608","Metridinidae",NA,NA,NA,NA,0.00709842080076567,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"609","Metridinidae",NA,NA,NA,NA,0.00610703573880678,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"610","Clausocalanidae",NA,NA,NA,NA,0.00451703826834821,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"611","Clausocalanidae",NA,NA,NA,NA,0.00434992750120831,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"612","Salpidae",NA,NA,NA,NA,0.00358908916892646,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"613","Clausocalanidae",NA,NA,NA,NA,0.00319030148349019,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"614","other",NA,NA,NA,NA,0.0028395360077332,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"615","Salpidae",NA,NA,NA,NA,0.00199371677138714,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"616","other",NA,NA,NA,NA,0.00167490827883235,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"617","Eucalanidae",NA,NA,NA,NA,9.06234896085065e-05,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"618","Eucalanidae",NA,NA,NA,NA,7.97575370872547e-05,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"619","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"620","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"621","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"622","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"623","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"624","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"625","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"626","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"627","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"628","Salpidae",1,0.0301025756395021,0.278545862492192,0.569459341870186,0.542713175689264,0.816440490276935,0.977787813984897,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"629","Euphausiidae",1,0.00722570032039365,0.0652678858140392,0.163343822835801,0.217872889926308,0.325707728291717,0.681448304463714,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"630","Rhincalanidae",1,0.0022527742381907,0.0236846385951713,0.0604495660034201,0.0973706871516423,0.134989304711493,0.39303202435565,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"631","Calanidae",1,0.00422341963803653,0.029082654239415,0.0601801170277136,0.0751318181467257,0.104876200268589,0.235517370515727,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"632","Clausocalanidae",1,0.000157474021942339,0.00273347538174428,0.0101661396224246,0.0319393204776942,0.033099118336839,0.201779499215384,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"633","unidentified Calanoida",1,0.000304701607475028,0.00378720800679668,0.0106202721745854,0.0171610718049172,0.0241821541157046,0.0691498555042348,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"634","Eucalanidae",1,0.000140313674938982,0.00128673568000814,0.00340924195896629,0.00651071911026382,0.00785069249876187,0.032134967286074,0,"0.5-1mm","predicted CT2.T4.H39_S2"
