"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"65","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"66","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"67","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"68","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"69","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"70","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"71","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"72","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"73","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",1,0.0301606344083045,0.714114495469351,0.957727872351612,0.798230944639775,0.994798292335302,0.999903077358911,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"74","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",1,1.393793594815e-06,0.000309133379069049,0.00445814954664545,0.0967654876908362,0.0570932503893486,0.864615881436744,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"75","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",1,8.29618903642187e-06,0.000576139886550251,0.00436568886582278,0.0564148748142275,0.0312048128188612,0.542394603236352,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"76","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",1,2.40887503948339e-08,9.79394441194391e-06,0.000194539763229243,0.0366358018333731,0.00356978786466805,0.564011517772226,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"77","seq_6_other.other",1,6.50158296070012e-09,2.61267143181577e-06,5.02155981155205e-05,0.00942494813688516,0.000775264725018177,0.0729930951517429,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"78","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",1,2.0543442495807e-08,3.2591283521752e-06,3.51602715072626e-05,0.00252794288490341,0.000336984427767659,0.0164476884268363,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"79","seq_6_other.other",NA,NA,NA,NA,0.836186770428016,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"80","seq_6_other.other",NA,NA,NA,NA,0.724474751197936,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"81","seq_6_other.other",NA,NA,NA,NA,0.5867707172055,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"82","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.398550724637681,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"83","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.232030962034648,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"84","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.119455252918288,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"85","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0357537781054184,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"86","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0252918287937743,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"87","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0128205128205128,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"88","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.0108949416342412,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"89","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.00817120622568093,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"90","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.00774050866199779,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"91","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.00185804533630621,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
