"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"70","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"71","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"72","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"73","Siphonophorae",1,0.918572090305896,0.998606317895575,0.99980957663481,0.99070365622292,0.999973917615336,0.999999475949511,0,"1-2mm","predicted C2.T9.H19_S3"
"74","Euphausiacea",1,2.29804668841166e-07,1.60711683959859e-05,0.000134181585147116,0.0078805391209096,0.00101845392212684,0.0634619964199138,0,"1-2mm","predicted C2.T9.H19_S3"
"75","Salpida",1,5.17551975499716e-09,5.24591101353657e-07,5.05138028194402e-06,0.0005929771807461,4.5621917599549e-05,0.00279136460799134,0,"1-2mm","predicted C2.T9.H19_S3"
"76","other",1,4.82555882908444e-11,1.20043361491385e-08,1.99771394335901e-07,0.000588161839175448,3.34969447434364e-06,0.00075411665039131,0,"1-2mm","predicted C2.T9.H19_S3"
"77","Cyclopoida",1,3.41534412688162e-09,2.6301316157679e-07,2.28396277738691e-06,0.00019561770483469,1.83832709551228e-05,0.000928349454424987,0,"1-2mm","predicted C2.T9.H19_S3"
"78","Calanoida",1,2.09499649078371e-09,1.04403167536994e-07,7.15287790433876e-07,3.90479314139231e-05,5.00641074573881e-06,0.000187716314594796,0,"1-2mm","predicted C2.T9.H19_S3"
"79","Calanoida",NA,NA,NA,NA,0.932534085566526,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"80","Euphausiacea",NA,NA,NA,NA,0.0674659144334744,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"81","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"82","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"83","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"84","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"85","Siphonophorae",1,0.55622526552968,0.992896349386222,0.999374466518979,0.964170134968672,0.999940191159478,0.999999372103761,0,"1-2mm","predicted C3.T6.H25_S3"
"86","Euphausiacea",1,2.67029917147356e-07,3.51625168678368e-05,0.000402521423901022,0.029836343603705,0.0049156516443358,0.358375160089433,0,"1-2mm","predicted C3.T6.H25_S3"
"87","Salpida",1,3.32394671426712e-09,6.74246916591777e-07,9.82891560331112e-06,0.00255944442176959,0.000128661808515797,0.0144124612475427,0,"1-2mm","predicted C3.T6.H25_S3"
"88","other",1,1.00396517526237e-11,5.24510815712473e-09,1.58910775541991e-07,0.00172087167414365,4.69935655822518e-06,0.00232734025580946,0,"1-2mm","predicted C3.T6.H25_S3"
"89","Cyclopoida",1,4.66596264640658e-09,6.74917096168057e-07,8.14197505467254e-06,0.0013460056397148,9.17753028329508e-05,0.00637275399630571,0,"1-2mm","predicted C3.T6.H25_S3"
"90","Calanoida",1,2.0596940815032e-09,2.26540997543694e-07,2.15656350409849e-06,0.000367199691995142,2.16035659500975e-05,0.00153667635628923,0,"1-2mm","predicted C3.T6.H25_S3"
"91","Calanoida",NA,NA,NA,NA,0.596059113300493,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"92","other",NA,NA,NA,NA,0.403940886699507,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"93","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"94","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
