"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"286","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.0635980323260717,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"287","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.0172171468728039,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"288","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0.0119465917076599,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"289","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.0084328882642305,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"290","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0.00140548137737175,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"291","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"292","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"293","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"294","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"295","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"296","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
