"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"472","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.732359573154093,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"473","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.713803680981595,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"474","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.150306748466258,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"475","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.143722981027475,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"476","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.125153374233129,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"477","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.124552477859431,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"478","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.112887242018183,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"479","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.0785754663651781,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"480","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0.0107361963190184,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"481","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0.0053714794548092,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"482","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0.00365554927454306,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"483","seq_10_.other",NA,NA,NA,NA,0.00255647952662042,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"484","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0.00221178565786261,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"485","seq_10_.other",NA,NA,NA,NA,0.000716035424910496,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"486","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0.000678349349915206,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"487","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.000588852025794591,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"488","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0.000301607135163083,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"489","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"490","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"491","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"492","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"493","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"494","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"495","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"496","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"497","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"498","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"499","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"500","seq_10_.other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"501","seq_10_.other",1,3.13393979276081e-05,0.0626956962644866,0.717891166755814,0.563489196735218,0.987324849439925,0.999973436490139,0,"0.5-1mm","predicted CT1.T8.H35_S2"
