"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"129","seq_25_Calanoida.Calanus helgolandicus.78f54",1,0.000190253455934124,0.00420331501960954,0.0131080567137031,0.0213721157716497,0.0295139981612162,0.0897572011124529,0,"0.5-1mm","predicted C1.T7.H9_S2"
"130","seq_21_Calanoida..6950a",1,0.00148899503002949,0.00938031059556138,0.0164854412016966,0.0190579243721101,0.0257891265318696,0.0512165961541898,0,"0.5-1mm","predicted C1.T7.H9_S2"
"131","seq_23_Calanoida.Calanus helgolandicus.6e6b2",1,0.000108726868451253,0.00320090339261206,0.0110170862240815,0.0188665139511265,0.0265032506443656,0.082496954763205,0,"0.5-1mm","predicted C1.T7.H9_S2"
"132","seq_39_.NA.other",1,0.000193856611477331,0.00421246347453057,0.0118420273840703,0.0178455509291918,0.0251726439556269,0.0690771317914562,0,"0.5-1mm","predicted C1.T7.H9_S2"
"133","seq_22_Calanoida.Metridia pacifica.6b976",1,0.00115640779159372,0.00863868592204567,0.0148301352267838,0.0160160940636437,0.0220825549977995,0.0381852337780929,0,"0.5-1mm","predicted C1.T7.H9_S2"
"134","seq_5_Calanoida.Metridia pacifica.21ed1",1,0.00132536905333364,0.00823943371607199,0.0136958619223551,0.014718524424688,0.0199549003454345,0.0344542690833954,0,"0.5-1mm","predicted C1.T7.H9_S2"
"135","seq_36_Calanoida.Pleuromamma.fa735",1,0.000422886358029634,0.0040120316973178,0.00919655234177736,0.014129687008583,0.0186389347523844,0.0557940009716116,0,"0.5-1mm","predicted C1.T7.H9_S2"
"136","seq_28_Calanoida.Metridia pacifica.97d59",1,0.00116093731372419,0.00622130064991027,0.0106421604326833,0.0121051962009266,0.0162369146072162,0.0321202076509762,0,"0.5-1mm","predicted C1.T7.H9_S2"
"137","seq_12_Calanoida.Pleuromamma borealis.387d4",1,6.18139986354862e-05,0.0010239393420275,0.00362630091718642,0.0118937888731158,0.0112507885172033,0.0778580398374678,0,"0.5-1mm","predicted C1.T7.H9_S2"
"138","seq_8_Euphausiacea..2f9a3",1,2.91178216104568e-05,0.00075496197899358,0.0028939527439771,0.00991423588099841,0.00935261434322129,0.0632431443003234,0,"0.5-1mm","predicted C1.T7.H9_S2"
"139","seq_34_Calanoida.Metridia pacifica.e1993",1,7.44802166744162e-05,0.00163794090469125,0.00451949265272231,0.00626654963077497,0.00903996816082137,0.0219542413799638,0,"0.5-1mm","predicted C1.T7.H9_S2"
