"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"106","Calanoida",NA,NA,NA,NA,0.982535661911745,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"107","Calanoida",NA,NA,NA,NA,0.957777934504079,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"108","Calanoida",NA,NA,NA,NA,0.932862679955703,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"109","other",NA,NA,NA,NA,0.029485049833887,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"110","other",NA,NA,NA,NA,0.0194418976420528,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"111","Cyclopoida",NA,NA,NA,NA,0.0191491325212255,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"112","Euphausiacea",NA,NA,NA,NA,0.0135197489848653,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"113","Euphausiacea",NA,NA,NA,NA,0.013188518231187,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"114","Euphausiacea",NA,NA,NA,NA,0.00935430831444696,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"115","Cyclopoida",NA,NA,NA,NA,0.00811058607800268,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"116","other",NA,NA,NA,NA,0.00411056303603964,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"117","Cyclopoida",NA,NA,NA,NA,0.0039994667377683,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"118","Collodaria",NA,NA,NA,NA,0.00309154669619786,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"119","Siphonophorae",NA,NA,NA,NA,0.00189184200812108,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"120","Siphonophorae",NA,NA,NA,NA,0.00148106354467875,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"121","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"122","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"123","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"124","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"125","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"126","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"127","other",1,0.0707659585630631,0.266435075712995,0.44259146999498,0.452804209775944,0.630516998467119,0.875991821249647,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"128","Cyclopoida",1,0.0150060502000626,0.0791204465862682,0.162376615221263,0.19931071115769,0.288841886994487,0.563155791095391,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"129","Collodaria",1,0.0049331425357184,0.0319253887127116,0.0769963193307837,0.128349299076709,0.169736508663659,0.53276308082131,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"130","Siphonophorae",1,0.00978708840430597,0.0427717238035965,0.0854367291520171,0.117912747698737,0.15780357435005,0.411727989468844,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"131","Calanoida",1,0.00158308870880288,0.0141851887096486,0.0358220941571809,0.0606163649972673,0.0810948424712124,0.264356189114994,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"132","Euphausiacea",1,0.00109126647535134,0.00703726324864416,0.0159184610284116,0.0235512347001942,0.031005730757835,0.0911197496052204,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"133","Salpida",1,0.00058430034562034,0.00374344244158213,0.00864323070326247,0.0174554325934585,0.020161019532073,0.0876127848511773,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"134","Calanoida",NA,NA,NA,NA,0.9989811101048,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"135","Calanoida",NA,NA,NA,NA,0.995627261761158,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"136","Calanoida",NA,NA,NA,NA,0.981899453672535,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"137","other",NA,NA,NA,NA,0.00699004837849272,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"138","Euphausiacea",NA,NA,NA,NA,0.00454353144602027,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"139","Cyclopoida",NA,NA,NA,NA,0.00302902096401351,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"140","other",NA,NA,NA,NA,0.00301568154402895,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"141","Collodaria",NA,NA,NA,NA,0.00267951854508888,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"142","Cyclopoida",NA,NA,NA,NA,0.00135705669481303,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"143","Cyclopoida",NA,NA,NA,NA,0.000873334195885626,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"144","Siphonophorae",NA,NA,NA,NA,0.000858426993849984,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"145","Euphausiacea",NA,NA,NA,NA,0.000145555699314271,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"146","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"147","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"148","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"149","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"150","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"151","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"152","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"153","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"154","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"155","Collodaria",1,0.0091988462089883,0.0986006038752126,0.247556022872009,0.308130696036346,0.476235759232082,0.859835846764029,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"156","Calanoida",1,0.00950615953881823,0.0865937355920622,0.199635404108513,0.248132625433212,0.371401075876571,0.706682321253009,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"157","other",1,0.0118552293317022,0.0620938911323058,0.133313975685476,0.18382772252259,0.259321972192699,0.621494872921465,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"158","Cyclopoida",1,0.0129883933877374,0.0807543109853751,0.152141960424635,0.177711074466083,0.249199611309255,0.480523222975152,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"159","Siphonophorae",1,0.00492813379167808,0.0226521732854655,0.0455722833363997,0.0676932657106828,0.0865384684574395,0.264329744140979,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"160","Salpida",1,0.00022218886160226,0.00137895959352451,0.00342830713189926,0.00769390055432179,0.00831340224055495,0.0410648380024912,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"161","Euphausiacea",1,0.000391414157807613,0.00259437934847811,0.00514917159616666,0.0068107152767651,0.00906835262317971,0.0232310303259499,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"162","Calanoida",NA,NA,NA,NA,0.98497434644515,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"163","Calanoida",NA,NA,NA,NA,0.973553184610411,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"164","Calanoida",NA,NA,NA,NA,0.968960704527137,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"165","Euphausiacea",NA,NA,NA,NA,0.0205421556486014,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"166","Euphausiacea",NA,NA,NA,NA,0.0204978984804397,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"167","Euphausiacea",NA,NA,NA,NA,0.010798924993892,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"168","other",NA,NA,NA,NA,0.00566137878162411,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"169","Cyclopoida",NA,NA,NA,NA,0.00483576104263726,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"170","other",NA,NA,NA,NA,0.00365341092790171,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"171","other",NA,NA,NA,NA,0.00295626679697044,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"172","Cyclopoida",NA,NA,NA,NA,0.00229550598124798,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"173","Cyclopoida",NA,NA,NA,NA,0.0012704617639873,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"174","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"175","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"176","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"177","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"178","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"179","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"180","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"181","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
