"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"459","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"460","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"461","Eucalanidae",1,0.10667012249844,0.298252647643234,0.446847396677968,0.454335087167179,0.603534892133754,0.837539702933236,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"462","Calanidae",1,0.0551068157427752,0.136814586958713,0.193870173951157,0.200051685920928,0.255807255341378,0.383531956918426,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"463","Rhincalanidae",1,0.00703775492863942,0.0315284482088158,0.0651164975642648,0.0954768978888286,0.12497091382105,0.358749939464591,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"464","Metridinidae",1,0.0110411826603439,0.0363514677738907,0.0592104276483492,0.0679320963402957,0.090017453765465,0.171217510034823,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"465","Paracalanidae",1,0.0131958444084745,0.034258964571723,0.0522563157836475,0.0596740638908778,0.0768805431479113,0.147495815594937,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"466","Euphausiidae",1,0.0121790860097159,0.0287066632498607,0.0420485674956344,0.0474052496973265,0.0600966817007362,0.113245164678242,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"467","Clausocalanidae",1,0.00458524097663377,0.0137228397329157,0.0225371128906012,0.0269754124576239,0.0356250715207946,0.0742253080814438,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"468","Salpidae",1,0.000332902175601009,0.00267605226301868,0.00786695851209834,0.0238262395672576,0.0231863501572773,0.151943681980513,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"469","other",1,0.00763256502617369,0.0154069513329132,0.0207104352766503,0.0223318502148668,0.0277096388935056,0.0457005293214299,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"470","Oithonidae",1,0.00015655068810515,0.000616663493234228,0.00122677759204222,0.00199141685481652,0.00240839031065591,0.00834827350478905,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"471","Metridinidae",NA,NA,NA,NA,0.839099665814822,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"472","Metridinidae",NA,NA,NA,NA,0.762560981169927,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"473","Metridinidae",NA,NA,NA,NA,0.566983975614325,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"474","Calanidae",NA,NA,NA,NA,0.23062513836146,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"475","Euphausiidae",NA,NA,NA,NA,0.0920416723658414,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"476","Euphausiidae",NA,NA,NA,NA,0.0835277489229092,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"477","other",NA,NA,NA,NA,0.0773972719377416,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"478","Calanidae",NA,NA,NA,NA,0.0659394519673551,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"479","Euphausiidae",NA,NA,NA,NA,0.0594161588362493,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"480","Calanidae",NA,NA,NA,NA,0.0550668370355809,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"481","other",NA,NA,NA,NA,0.0317899968084621,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"482","Rhincalanidae",NA,NA,NA,NA,0.0174037429967815,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"483","Salpidae",NA,NA,NA,NA,0.0163224365111932,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"484","Clausocalanidae",NA,NA,NA,NA,0.0156157388410158,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"485","other",NA,NA,NA,NA,0.0151120503243562,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"486","Clausocalanidae",NA,NA,NA,NA,0.0135885590721447,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"487","Salpidae",NA,NA,NA,NA,0.0102712797326519,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"488","Paracalanidae",NA,NA,NA,NA,0.00956321524643232,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"489","Salpidae",NA,NA,NA,NA,0.00887216252575652,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"490","Clausocalanidae",NA,NA,NA,NA,0.00834426034092264,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"491","Paracalanidae",NA,NA,NA,NA,0.00511106742677413,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"492","Oithonidae",NA,NA,NA,NA,0.00498107873979848,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"493","Eucalanidae",NA,NA,NA,NA,0.00347393695826167,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
