"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"62","Rosacea",NA,NA,NA,NA,0.000481718772580567,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"63","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"64","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"65","Euphausia",1,0.228560158959497,0.446213286988799,0.569084431390556,0.558081476895119,0.676537625975049,0.838178850819369,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"66","Rosacea",1,0.039440610965213,0.106008415154327,0.166216854314507,0.189065313905637,0.250978913282698,0.461635181565329,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"67","unidentified Calanoida",1,0.0113165906864703,0.0416899050451859,0.0762103983586406,0.10131541817113,0.133214856349232,0.334007378590797,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"68","Calanus",1,0.00529345640625214,0.0238553979658587,0.0512960452715924,0.0836708995606339,0.10773109120118,0.352201188128132,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"69","Ctenocalanus",1,0.00257888949718123,0.0107060972800494,0.0210790083216897,0.0332324784790615,0.0413387202874592,0.1370597102781,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"70","Pleuromamma",1,0.00110417983580378,0.00438353352037037,0.00866215560971705,0.0140153441502929,0.017039375176018,0.0584091080682636,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"71","Sagitta",1,0.000391246744000793,0.00234347240813307,0.00582319886130946,0.0133401988951447,0.0136852531892595,0.0748372999360191,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"72","other",1,0.000472826964292753,0.00200076302390474,0.0041855277325108,0.00727886994298064,0.00848483707694614,0.0333879003482888,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"73","other",NA,NA,NA,NA,0.815359477124183,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
